chr19	13345037	13345271	EH38E3291868	0	.	13345037	13345271	255,205,0	Distal enhancer	2.54	1.45	1.96	1.44
chr19	13345340	13345578	EH38E3291869	0	.	13345340	13345578	255,205,0	Distal enhancer	2.51	1.34	2.00	1.50
chr19	13346175	13346428	EH38E4193441	0	.	13346175	13346428	216,118,236	TF	1.09	1.12	1.37	1.61
chr19	13347500	13347683	EH38E1940518	0	.	13347500	13347683	255,205,0	Distal enhancer	2.84	1.10	2.20	1.75
chr19	13350147	13350443	EH38E4193442	0	.	13350147	13350443	216,118,236	TF	1.06	1.93	1.69	1.63
chr19	13350954	13351288	EH38E4193443	0	.	13350954	13351288	190,40,229	CA-TF	2.49	1.33	1.07	1.56
chr19	13353697	13353989	EH38E4193444	0	.	13353697	13353989	216,118,236	TF	0.92	1.14	1.54	1.49
chr19	13354230	13354413	EH38E4193445	0	.	13354230	13354413	6,218,147	CA	2.03	1.26	1.53	1.61
chr19	13355898	13356178	EH38E3291870	0	.	13355898	13356178	255,170,170	CA-H3K4me3	1.81	1.70	1.62	1.35
chr19	13356244	13356522	EH38E4193446	0	.	13356244	13356522	216,118,236	TF	1.40	1.64	1.70	1.35
chr19	13356914	13357225	EH38E4193447	0	.	13356914	13357225	255,205,0	Distal enhancer	2.77	1.51	1.82	1.53
chr19	13361092	13361352	EH38E3291872	0	.	13361092	13361352	255,205,0	Distal enhancer	2.65	1.21	2.16	1.36
chr19	13361471	13361765	EH38E3291873	0	.	13361471	13361765	255,205,0	Distal enhancer	2.71	1.43	2.38	1.42
chr19	13361804	13362047	EH38E4193448	0	.	13361804	13362047	255,205,0	Distal enhancer	2.94	1.35	2.22	1.32
chr19	13362645	13362989	EH38E3291874	0	.	13362645	13362989	255,205,0	Distal enhancer	3.47	1.38	2.65	1.37
chr19	13363369	13363568	EH38E3291875	0	.	13363369	13363568	255,205,0	Distal enhancer	2.99	1.54	2.93	1.48
chr19	13364002	13364261	EH38E3291876	0	.	13364002	13364261	255,205,0	Distal enhancer	2.10	1.23	2.31	1.46
chr19	13366564	13366902	EH38E4193449	0	.	13366564	13366902	0,176,240	CA-CTCF	3.25	1.12	1.38	4.81
chr19	13366935	13367139	EH38E3291877	0	.	13366935	13367139	0,176,240	CA-CTCF	1.97	1.23	1.48	3.07
chr19	13368511	13368712	EH38E4193450	0	.	13368511	13368712	6,218,147	CA	1.67	0.83	0.91	1.45
chr19	13371019	13371215	EH38E4193451	0	.	13371019	13371215	216,118,236	TF	1.06	1.19	1.35	1.65
chr19	13373710	13373915	EH38E3291878	0	.	13373710	13373915	255,170,170	CA-H3K4me3	1.89	1.65	1.09	4.18
chr19	13380422	13380633	EH38E4193452	0	.	13380422	13380633	216,118,236	TF	1.36	1.01	0.66	1.24
chr19	13380789	13381004	EH38E4193453	0	.	13380789	13381004	216,118,236	TF	1.14	1.29	1.33	1.41
chr19	13381681	13381985	EH38E3291879	0	.	13381681	13381985	255,205,0	Distal enhancer	2.80	1.31	2.74	1.48
chr19	13381993	13382199	EH38E3291880	0	.	13381993	13382199	255,205,0	Distal enhancer	3.51	1.46	3.02	1.79
chr19	13382209	13382537	EH38E3291881	0	.	13382209	13382537	255,205,0	Distal enhancer	3.79	1.37	3.01	1.28
chr19	13382632	13382845	EH38E3291882	0	.	13382632	13382845	255,205,0	Distal enhancer	3.44	1.23	3.00	1.85
chr19	13383028	13383250	EH38E4193454	0	.	13383028	13383250	216,118,236	TF	1.12	1.47	2.41	1.73
chr19	13386375	13386648	EH38E4193455	0	.	13386375	13386648	216,118,236	TF	1.49	1.14	1.35	1.38
chr19	13389351	13389583	EH38E4193456	0	.	13389351	13389583	0,176,240	CA-CTCF	1.69	1.15	1.20	1.74
chr19	13393024	13393355	EH38E4193457	0	.	13393024	13393355	6,218,147	CA	3.11	1.18	1.18	1.54
chr19	13394910	13395172	EH38E3291884	0	.	13394910	13395172	0,176,240	CA-CTCF	2.21	1.27	1.34	1.66
chr19	13396375	13396547	EH38E3291885	0	.	13396375	13396547	255,205,0	Distal enhancer	2.70	2.40	1.79	2.09
chr19	13396599	13396946	EH38E3291886	0	.	13396599	13396946	255,205,0	Distal enhancer	4.02	2.44	1.94	3.06
chr19	13397506	13397749	EH38E3291887	0	.	13397506	13397749	255,205,0	Distal enhancer	2.01	1.53	2.72	1.62
chr19	13398782	13399131	EH38E1940533	0	.	13398782	13399131	255,205,0	Distal enhancer	4.69	2.41	4.59	1.28
chr19	13399207	13399378	EH38E1940534	0	.	13399207	13399378	255,205,0	Distal enhancer	4.48	2.43	4.84	1.50
chr19	13399515	13399769	EH38E3291888	0	.	13399515	13399769	255,205,0	Distal enhancer	3.04	2.15	4.51	1.48
chr19	13399782	13400132	EH38E4193458	0	.	13399782	13400132	255,205,0	Distal enhancer	1.84	1.86	4.00	1.49
chr19	13400358	13400708	EH38E1940536	0	.	13400358	13400708	255,205,0	Distal enhancer	3.95	1.31	2.45	1.43
chr19	13401483	13401703	EH38E1940537	0	.	13401483	13401703	255,205,0	Distal enhancer	3.61	1.55	2.33	1.35
chr19	13401853	13402054	EH38E3291889	0	.	13401853	13402054	255,205,0	Distal enhancer	2.11	1.65	2.18	1.45
chr19	13403812	13404162	EH38E4193459	0	.	13403812	13404162	216,118,236	TF	1.01	1.44	2.23	1.45
chr19	13404279	13404619	EH38E3291890	0	.	13404279	13404619	255,205,0	Distal enhancer	3.72	1.34	2.35	1.48
chr19	13408661	13408814	EH38E3291891	0	.	13408661	13408814	255,205,0	Distal enhancer	2.16	2.73	5.00	1.42
chr19	13408925	13409271	EH38E3291892	0	.	13408925	13409271	255,205,0	Distal enhancer	3.81	2.88	5.31	1.24
chr19	13410964	13411314	EH38E4193460	0	.	13410964	13411314	216,118,236	TF	0.91	1.29	2.95	1.28
chr19	13411916	13412262	EH38E3291893	0	.	13411916	13412262	255,205,0	Distal enhancer	3.26	1.42	4.04	1.42
chr19	13415151	13415308	EH38E3291894	0	.	13415151	13415308	255,205,0	Distal enhancer	1.99	1.42	1.80	1.41
chr19	13415734	13415975	EH38E1940541	0	.	13415734	13415975	255,205,0	Distal enhancer	2.22	0.98	1.89	1.43
chr19	13417117	13417462	EH38E3291895	0	.	13417117	13417462	255,205,0	Distal enhancer	3.98	2.11	3.64	2.35
chr19	13419556	13419784	EH38E4193461	0	.	13419556	13419784	216,118,236	TF	0.98	0.95	1.28	1.51
chr19	13420251	13420513	EH38E4193462	0	.	13420251	13420513	6,218,147	CA	1.86	1.09	1.46	1.34
chr19	13420846	13421166	EH38E4193463	0	.	13420846	13421166	0,176,240	CA-CTCF	2.65	1.36	1.25	1.69
chr19	13425230	13425535	EH38E1940543	0	.	13425230	13425535	255,205,0	Distal enhancer	3.44	1.60	2.29	1.64
chr19	13427092	13427346	EH38E4193464	0	.	13427092	13427346	216,118,236	TF	1.25	1.49	2.05	2.06
chr19	13427545	13427888	EH38E4193465	0	.	13427545	13427888	216,118,236	TF	1.46	1.19	2.25	1.87
chr19	13428176	13428338	EH38E4193466	0	.	13428176	13428338	255,205,0	Distal enhancer	1.99	1.27	2.51	3.84
chr19	13428391	13428725	EH38E4193467	0	.	13428391	13428725	255,205,0	Distal enhancer	3.35	1.57	2.79	5.23
chr19	13429129	13429478	EH38E3291897	0	.	13429129	13429478	255,205,0	Distal enhancer	4.82	1.91	3.63	1.75
chr19	13429583	13429925	EH38E1940546	0	.	13429583	13429925	255,205,0	Distal enhancer	4.53	1.92	3.59	1.82
chr19	13429978	13430168	EH38E3291898	0	.	13429978	13430168	255,205,0	Distal enhancer	1.85	1.18	3.18	1.04
chr19	13431026	13431347	EH38E3291899	0	.	13431026	13431347	255,205,0	Distal enhancer	3.43	1.37	2.40	5.36
chr19	13432228	13432503	EH38E4193468	0	.	13432228	13432503	216,118,236	TF	1.02	1.07	1.54	1.52
chr19	13433878	13434075	EH38E3291900	0	.	13433878	13434075	0,176,240	CA-CTCF	2.03	1.51	1.52	2.00
chr19	13436196	13436385	EH38E1940549	0	.	13436196	13436385	255,205,0	Distal enhancer	2.36	1.19	2.38	1.72
chr19	13437890	13438050	EH38E3291901	0	.	13437890	13438050	255,205,0	Distal enhancer	2.43	1.28	1.97	1.55
chr19	13438368	13438567	EH38E4193469	0	.	13438368	13438567	255,205,0	Distal enhancer	2.60	1.27	2.10	1.55
chr19	13441757	13442102	EH38E3291902	0	.	13441757	13442102	255,205,0	Distal enhancer	4.75	1.31	2.57	1.71
chr19	13442302	13442506	EH38E4193470	0	.	13442302	13442506	255,205,0	Distal enhancer	3.03	1.17	2.51	1.57
chr19	13445253	13445422	EH38E4193471	0	.	13445253	13445422	6,218,147	CA	2.56	1.10	1.61	1.47
chr19	13448041	13448336	EH38E4193472	0	.	13448041	13448336	216,118,236	TF	0.87	1.48	1.19	1.27
chr19	13451665	13451870	EH38E4193473	0	.	13451665	13451870	216,118,236	TF	1.54	1.97	1.24	1.72
chr19	13452691	13453022	EH38E1940552	0	.	13452691	13453022	255,205,0	Distal enhancer	2.50	1.88	3.55	1.43
chr19	13453559	13453899	EH38E1940553	0	.	13453559	13453899	255,205,0	Distal enhancer	2.21	1.51	3.01	1.62
chr19	13455757	13456078	EH38E4193474	0	.	13455757	13456078	6,218,147	CA	2.22	0.80	1.37	1.30
chr19	13458764	13458958	EH38E3291903	0	.	13458764	13458958	255,205,0	Distal enhancer	2.30	2.26	3.47	1.66
chr19	13458988	13459189	EH38E4193475	0	.	13458988	13459189	255,205,0	Distal enhancer	2.29	2.62	3.69	1.51
chr19	13459316	13459655	EH38E1940555	0	.	13459316	13459655	255,205,0	Distal enhancer	4.10	2.83	4.08	2.51
chr19	13459688	13459862	EH38E3291904	0	.	13459688	13459862	255,205,0	Distal enhancer	2.99	2.83	3.82	2.17
chr19	13460065	13460412	EH38E1940557	0	.	13460065	13460412	255,205,0	Distal enhancer	3.30	2.53	3.15	1.43
chr19	13460614	13460795	EH38E3291905	0	.	13460614	13460795	255,205,0	Distal enhancer	1.88	2.17	2.82	1.87
chr19	13461605	13461953	EH38E3291906	0	.	13461605	13461953	255,205,0	Distal enhancer	4.16	1.50	2.55	1.57
chr19	13462040	13462269	EH38E4193476	0	.	13462040	13462269	255,205,0	Distal enhancer	2.13	1.34	2.32	1.82
chr19	13463349	13463656	EH38E4193477	0	.	13463349	13463656	255,205,0	Distal enhancer	3.02	1.24	1.78	1.70
chr19	13466730	13467048	EH38E4193478	0	.	13466730	13467048	216,118,236	TF	1.01	1.01	1.53	1.12
chr19	13468164	13468496	EH38E4193479	0	.	13468164	13468496	255,205,0	Distal enhancer	2.28	1.09	1.65	1.60
chr19	13471089	13471300	EH38E4193480	0	.	13471089	13471300	216,118,236	TF	1.47	1.28	1.32	1.49
chr19	13474024	13474244	EH38E3291907	0	.	13474024	13474244	0,176,240	CA-CTCF	2.00	1.44	1.53	2.23
chr19	13476069	13476383	EH38E1940560	0	.	13476069	13476383	255,205,0	Distal enhancer	3.92	2.07	1.82	1.32
chr19	13478699	13478907	EH38E4193481	0	.	13478699	13478907	255,205,0	Distal enhancer	2.45	1.27	1.89	1.28
chr19	13482642	13482871	EH38E1940561	0	.	13482642	13482871	255,205,0	Distal enhancer	2.50	1.35	2.38	1.37
chr19	13483304	13483611	EH38E3291908	0	.	13483304	13483611	255,205,0	Distal enhancer	2.12	1.57	2.27	1.67
chr19	13484178	13484512	EH38E1940563	0	.	13484178	13484512	255,205,0	Distal enhancer	4.61	1.42	2.30	1.32
chr19	13486896	13487242	EH38E4193482	0	.	13486896	13487242	255,205,0	Distal enhancer	2.29	1.00	2.71	2.16
chr19	13488084	13488303	EH38E4193483	0	.	13488084	13488303	216,118,236	TF	1.50	0.86	1.80	1.52
chr19	13490103	13490409	EH38E4193484	0	.	13490103	13490409	255,205,0	Distal enhancer	1.71	1.48	1.75	1.80
chr19	13491309	13491645	EH38E3291909	0	.	13491309	13491645	255,205,0	Distal enhancer	2.00	1.20	2.60	1.23
chr19	13492100	13492449	EH38E1940565	0	.	13492100	13492449	255,205,0	Distal enhancer	4.43	1.90	3.08	1.41
chr19	13492979	13493317	EH38E1940566	0	.	13492979	13493317	255,205,0	Distal enhancer	3.24	1.72	2.16	1.43
chr19	13493345	13493500	EH38E1940567	0	.	13493345	13493500	0,176,240	CA-CTCF	2.65	1.41	1.57	1.70
chr19	13493594	13493853	EH38E4193485	0	.	13493594	13493853	190,40,229	CA-TF	2.08	1.63	1.38	1.63
chr19	13498082	13498393	EH38E4193486	0	.	13498082	13498393	6,218,147	CA	1.69	1.48	1.48	1.34
chr19	13498484	13498803	EH38E4193487	0	.	13498484	13498803	255,170,170	CA-H3K4me3	2.65	1.75	1.57	1.52
chr19	13499121	13499405	EH38E4193488	0	.	13499121	13499405	255,205,0	Distal enhancer	1.76	1.95	1.89	1.17
chr19	13499767	13500094	EH38E1940569	0	.	13499767	13500094	255,205,0	Distal enhancer	2.66	1.88	1.90	1.26
chr19	13501603	13501856	EH38E3291910	0	.	13501603	13501856	0,176,240	CA-CTCF	1.97	1.56	1.44	1.80
chr19	13501976	13502134	EH38E4193489	0	.	13501976	13502134	255,205,0	Distal enhancer	2.08	1.83	1.66	1.55
chr19	13502254	13502578	EH38E1940570	0	.	13502254	13502578	255,205,0	Distal enhancer	3.17	2.22	1.80	1.99
chr19	13502802	13503149	EH38E4193490	0	.	13502802	13503149	255,205,0	Distal enhancer	2.51	2.70	1.93	1.46
chr19	13503646	13503930	EH38E3291911	0	.	13503646	13503930	255,205,0	Distal enhancer	3.31	3.56	2.23	1.77
chr19	13503934	13504130	EH38E3291912	0	.	13503934	13504130	255,205,0	Distal enhancer	3.17	3.68	2.35	1.68
chr19	13504245	13504449	EH38E3291913	0	.	13504245	13504449	255,167,0	Proximal enhancer	2.24	3.85	2.38	1.57
chr19	13504617	13504787	EH38E3291914	0	.	13504617	13504787	255,167,0	Proximal enhancer	2.33	3.85	2.29	1.58
chr19	13505002	13505252	EH38E3291915	0	.	13505002	13505252	255,167,0	Proximal enhancer	2.32	3.95	2.52	1.71
chr19	13505426	13505598	EH38E3291916	0	.	13505426	13505598	255,167,0	Proximal enhancer	2.30	4.48	3.13	1.65
chr19	13505642	13505958	EH38E3291917	0	.	13505642	13505958	255,167,0	Proximal enhancer	3.08	5.19	3.56	1.27
chr19	13505973	13506193	EH38E3291918	0	.	13505973	13506193	255,0,0	Promoter	2.92	5.45	3.80	1.79
chr19	13506250	13506589	EH38E3291919	0	.	13506250	13506589	255,0,0	Promoter	3.28	5.36	3.68	1.82
chr19	13506612	13506804	EH38E3291920	0	.	13506612	13506804	255,167,0	Proximal enhancer	3.70	5.05	3.57	3.05
chr19	13507104	13507301	EH38E3291921	0	.	13507104	13507301	255,167,0	Proximal enhancer	3.08	4.34	2.76	2.69
chr19	13507390	13507672	EH38E3291922	0	.	13507390	13507672	255,167,0	Proximal enhancer	2.82	4.03	2.56	1.43
chr19	13507692	13507894	EH38E3291923	0	.	13507692	13507894	255,167,0	Proximal enhancer	2.30	3.85	2.26	1.68
chr19	13512212	13512538	EH38E4193491	0	.	13512212	13512538	6,218,147	CA	2.08	1.46	1.07	1.37
chr19	13515769	13515987	EH38E4193492	0	.	13515769	13515987	6,218,147	CA	2.03	1.41	1.28	1.47
chr19	13521151	13521334	EH38E3291924	0	.	13521151	13521334	0,176,240	CA-CTCF	2.58	1.51	1.40	2.94
chr19	13525715	13526034	EH38E3291925	0	.	13525715	13526034	255,205,0	Distal enhancer	1.84	1.26	3.81	1.46
chr19	13526156	13526500	EH38E1940582	0	.	13526156	13526500	255,205,0	Distal enhancer	2.74	1.44	3.55	2.60
chr19	13526584	13526882	EH38E4193493	0	.	13526584	13526882	255,205,0	Distal enhancer	2.79	1.68	2.82	4.75
chr19	13530766	13531051	EH38E4193494	0	.	13530766	13531051	6,218,147	CA	3.11	1.26	1.33	1.48
chr19	13537538	13537882	EH38E3291927	0	.	13537538	13537882	255,205,0	Distal enhancer	3.19	2.98	1.71	1.44
chr19	13538206	13538404	EH38E3291928	0	.	13538206	13538404	255,205,0	Distal enhancer	1.69	2.59	1.98	1.54
chr19	13538476	13538650	EH38E3291929	0	.	13538476	13538650	255,205,0	Distal enhancer	2.88	2.05	1.91	1.12
chr19	13538692	13538944	EH38E4193495	0	.	13538692	13538944	255,205,0	Distal enhancer	3.48	1.90	1.71	1.64
chr19	13539333	13539683	EH38E4193496	0	.	13539333	13539683	216,118,236	TF	1.25	1.46	1.49	1.45
chr19	13541886	13542100	EH38E4193497	0	.	13541886	13542100	216,118,236	TF	1.03	1.37	0.98	2.65
chr19	13542757	13543057	EH38E3291930	0	.	13542757	13543057	255,205,0	Distal enhancer	1.95	1.45	1.84	1.45
chr19	13547126	13547476	EH38E4193498	0	.	13547126	13547476	216,118,236	TF	0.64	1.15	1.33	1.27
chr19	13548185	13548481	EH38E4193499	0	.	13548185	13548481	255,205,0	Distal enhancer	2.74	1.28	2.60	1.44
chr19	13549439	13549640	EH38E1940587	0	.	13549439	13549640	255,205,0	Distal enhancer	2.06	1.22	1.96	1.69
chr19	13550325	13550617	EH38E4193500	0	.	13550325	13550617	0,176,240	CA-CTCF	1.64	1.28	1.36	1.75
chr19	13553027	13553228	EH38E4193501	0	.	13553027	13553228	6,218,147	CA	2.77	1.51	1.54	1.33
chr19	13553968	13554193	EH38E3291931	0	.	13553968	13554193	255,205,0	Distal enhancer	1.81	1.11	2.17	1.66
chr19	13554494	13554842	EH38E3291932	0	.	13554494	13554842	255,205,0	Distal enhancer	3.24	1.48	2.61	1.38
chr19	13554928	13555275	EH38E3291933	0	.	13554928	13555275	255,205,0	Distal enhancer	3.17	1.44	2.62	1.38
chr19	13555513	13555788	EH38E3291934	0	.	13555513	13555788	255,205,0	Distal enhancer	2.80	1.76	2.32	1.85
chr19	13556688	13556968	EH38E4193502	0	.	13556688	13556968	255,205,0	Distal enhancer	2.87	1.21	2.14	1.58
chr19	13557855	13558050	EH38E1940593	0	.	13557855	13558050	255,205,0	Distal enhancer	3.59	1.19	1.68	1.82
chr19	13560351	13560700	EH38E4193503	0	.	13560351	13560700	6,218,147	CA	2.02	1.28	1.13	1.57
chr19	13561490	13561831	EH38E4193504	0	.	13561490	13561831	255,205,0	Distal enhancer	3.03	1.44	1.71	1.35
chr19	13563294	13563587	EH38E3291936	0	.	13563294	13563587	255,170,170	CA-H3K4me3	2.23	1.71	1.34	1.51
chr19	13567331	13567672	EH38E4193505	0	.	13567331	13567672	6,218,147	CA	3.25	0.95	1.33	1.09
chr19	13567694	13567948	EH38E4193506	0	.	13567694	13567948	6,218,147	CA	1.95	1.18	1.32	1.22
chr19	13569784	13569988	EH38E4193507	0	.	13569784	13569988	190,40,229	CA-TF	1.92	0.89	0.95	1.61
chr19	13573240	13573542	EH38E4193508	0	.	13573240	13573542	6,218,147	CA	2.03	1.13	1.34	1.62
chr19	13574786	13575001	EH38E4193509	0	.	13574786	13575001	0,176,240	CA-CTCF	2.04	1.32	1.61	3.43
chr19	13575017	13575293	EH38E3291937	0	.	13575017	13575293	0,176,240	CA-CTCF	3.29	1.45	1.47	5.31
chr19	13577984	13578165	EH38E1940596	0	.	13577984	13578165	255,205,0	Distal enhancer	1.97	1.48	1.72	1.76
chr19	13578542	13578717	EH38E4193510	0	.	13578542	13578717	6,218,147	CA	1.87	1.57	1.48	1.62
chr19	13579485	13579643	EH38E1940597	0	.	13579485	13579643	255,205,0	Distal enhancer	2.49	1.75	1.93	4.48
chr19	13579646	13579996	EH38E1940598	0	.	13579646	13579996	255,205,0	Distal enhancer	4.13	1.45	2.17	2.48
chr19	13581587	13581930	EH38E4193511	0	.	13581587	13581930	6,218,147	CA	2.93	1.14	1.25	1.40
chr19	13583102	13583448	EH38E1940599	0	.	13583102	13583448	0,176,240	CA-CTCF	3.12	1.22	1.31	1.76
chr19	13583818	13584114	EH38E4193512	0	.	13583818	13584114	216,118,236	TF	1.05	0.94	1.28	1.61
chr19	13585549	13585848	EH38E4193513	0	.	13585549	13585848	216,118,236	TF	1.40	1.29	1.43	1.76
chr19	13587488	13587838	EH38E4193514	0	.	13587488	13587838	216,118,236	TF	1.14	1.07	1.01	1.37
chr19	13589272	13589571	EH38E3291938	0	.	13589272	13589571	255,205,0	Distal enhancer	4.70	2.25	1.79	7.81
chr19	13592181	13592514	EH38E3291939	0	.	13592181	13592514	0,176,240	CA-CTCF	2.13	1.02	1.23	1.67
chr19	13597701	13597989	EH38E1940601	0	.	13597701	13597989	255,170,170	CA-H3K4me3	3.93	2.31	1.45	6.01
chr19	13598114	13598464	EH38E4193515	0	.	13598114	13598464	216,118,236	TF	1.06	2.99	1.66	2.31
chr19	13598761	13598963	EH38E4193516	0	.	13598761	13598963	255,167,0	Proximal enhancer	1.71	3.60	2.16	1.96
chr19	13599704	13600041	EH38E3291940	0	.	13599704	13600041	255,0,0	Promoter	1.90	3.89	2.86	1.52
chr19	13600174	13600475	EH38E3291941	0	.	13600174	13600475	255,167,0	Proximal enhancer	1.82	3.56	2.83	1.45
chr19	13602360	13602700	EH38E4193517	0	.	13602360	13602700	6,218,147	CA	2.86	1.08	0.85	1.45
chr19	13603397	13603691	EH38E4193518	0	.	13603397	13603691	216,118,236	TF	1.49	0.91	1.21	1.46
chr19	13604904	13605254	EH38E4193519	0	.	13604904	13605254	216,118,236	TF	0.88	1.98	1.93	4.25
chr19	13605268	13605522	EH38E3291942	0	.	13605268	13605522	255,205,0	Distal enhancer	3.71	2.11	2.11	4.02
chr19	13606159	13606506	EH38E1940603	0	.	13606159	13606506	255,205,0	Distal enhancer	2.99	1.10	2.62	1.38
chr19	13608966	13609155	EH38E4193520	0	.	13608966	13609155	216,118,236	TF	0.75	1.39	2.13	3.16
chr19	13609994	13610344	EH38E1940604	0	.	13609994	13610344	255,205,0	Distal enhancer	3.54	1.61	3.06	3.31
chr19	13610345	13610657	EH38E3291943	0	.	13610345	13610657	255,205,0	Distal enhancer	2.91	1.62	3.03	1.55
chr19	13611612	13611959	EH38E3291944	0	.	13611612	13611959	255,205,0	Distal enhancer	2.90	1.23	2.53	1.54
chr19	13611997	13612161	EH38E3291945	0	.	13611997	13612161	255,205,0	Distal enhancer	2.63	1.19	2.19	1.67
chr19	13613434	13613784	EH38E1940607	0	.	13613434	13613784	255,205,0	Distal enhancer	4.39	1.07	1.99	1.49
chr19	13614023	13614304	EH38E3291946	0	.	13614023	13614304	255,205,0	Distal enhancer	2.28	1.02	1.98	1.19
chr19	13615946	13616274	EH38E1940609	0	.	13615946	13616274	255,205,0	Distal enhancer	3.84	1.56	2.70	1.63
chr19	13617830	13618118	EH38E4193521	0	.	13617830	13618118	255,205,0	Distal enhancer	1.66	1.15	1.70	1.35
chr19	13618315	13618503	EH38E1940611	0	.	13618315	13618503	255,205,0	Distal enhancer	1.91	1.20	2.06	1.68
chr19	13619317	13619665	EH38E1940612	0	.	13619317	13619665	255,205,0	Distal enhancer	3.52	1.38	2.56	1.37
chr19	13621463	13621812	EH38E3291948	0	.	13621463	13621812	255,205,0	Distal enhancer	4.90	1.91	2.64	4.48
chr19	13622147	13622496	EH38E3291949	0	.	13622147	13622496	255,205,0	Distal enhancer	3.78	3.34	3.25	1.33
chr19	13622815	13623010	EH38E1940615	0	.	13622815	13623010	255,167,0	Proximal enhancer	2.76	3.80	4.14	1.90
chr19	13623196	13623383	EH38E1940616	0	.	13623196	13623383	255,167,0	Proximal enhancer	3.17	3.87	4.36	1.75
chr19	13623407	13623698	EH38E1940617	0	.	13623407	13623698	255,167,0	Proximal enhancer	3.35	3.79	4.39	1.48
chr19	13623774	13624027	EH38E3291950	0	.	13623774	13624027	255,167,0	Proximal enhancer	2.10	3.58	4.34	1.66
chr19	13624060	13624410	EH38E3291951	0	.	13624060	13624410	255,167,0	Proximal enhancer	3.17	3.21	4.23	1.37
chr19	13624462	13624736	EH38E3291952	0	.	13624462	13624736	255,0,0	Promoter	2.54	2.83	4.14	1.34
chr19	13625604	13625859	EH38E3291953	0	.	13625604	13625859	255,167,0	Proximal enhancer	1.83	1.93	2.72	1.39
chr19	13627619	13627800	EH38E1940622	0	.	13627619	13627800	0,176,240	CA-CTCF	2.11	1.37	1.56	1.65
chr19	13629681	13630031	EH38E3291955	0	.	13629681	13630031	255,205,0	Distal enhancer	5.02	1.48	2.95	1.24
chr19	13630149	13630308	EH38E3291956	0	.	13630149	13630308	255,205,0	Distal enhancer	3.21	1.72	2.82	1.74
chr19	13630502	13630714	EH38E3291957	0	.	13630502	13630714	255,205,0	Distal enhancer	1.87	1.15	2.60	1.44
chr19	13632162	13632327	EH38E4193522	0	.	13632162	13632327	216,118,236	TF	1.29	1.53	2.83	1.91
chr19	13632847	13633093	EH38E1940626	0	.	13632847	13633093	255,205,0	Distal enhancer	3.27	2.24	3.55	1.26
chr19	13633144	13633470	EH38E3291958	0	.	13633144	13633470	255,205,0	Distal enhancer	5.03	2.24	3.65	2.00
chr19	13633566	13633916	EH38E4193523	0	.	13633566	13633916	255,205,0	Distal enhancer	2.45	2.13	3.29	3.00
chr19	13634089	13634372	EH38E3291959	0	.	13634089	13634372	255,205,0	Distal enhancer	2.45	1.83	2.86	1.27
chr19	13635388	13635556	EH38E4193524	0	.	13635388	13635556	6,218,147	CA	1.79	1.18	1.04	1.58
chr19	13637702	13638049	EH38E3291960	0	.	13637702	13638049	255,205,0	Distal enhancer	4.53	1.35	2.60	1.28
chr19	13640686	13640981	EH38E1940630	0	.	13640686	13640981	255,205,0	Distal enhancer	2.93	1.23	1.81	1.42
chr19	13642685	13642960	EH38E3291961	0	.	13642685	13642960	255,205,0	Distal enhancer	1.83	1.10	1.79	1.42
chr19	13644633	13644983	EH38E4193525	0	.	13644633	13644983	190,40,229	CA-TF	4.60	1.62	0.92	1.53
chr19	13646805	13647113	EH38E1940633	0	.	13646805	13647113	255,170,170	CA-H3K4me3	2.74	1.68	1.50	2.53
